"x","y","label"
-2.07531993954494,3.9321889921255,1
-0.871483625943018,4.38916327983332,1
-1.62596042726695,4.30142427344507,1
-1.72656106320917,4.84585369333617,1
-1.7031564483262,5.00755123826551,1
-1.56627352056075,5.72900418557122,1
-2.30669242085094,5.11466415180553,1
-0.353931347282963,4.22821393906676,1
-0.510793329649521,4.17415740126245,1
-1.01145922124087,3.33667187220902,1
-1.49952959443523,4.50169644371305,1
-1.0973466546314,4.16850196696956,1
-1.64452170853082,4.48990767265266,1
-1.60252418981159,4.54889582928104,1
-1.36867648987441,5.09042289437382,1
-0.870323928561558,4.70557524614034,1
-1.612997310638,4.06161523799922,1
-1.70495354140298,4.1113696476778,1
-1.66282425107239,3.25259133226969,1
-1.69437001031654,4.48312327475788,1
-1.72500231151225,4.51243137077244,1
-1.53155345466892,5.41590280375151,1
-1.42586359676951,4.48684302841298,1
-0.539970415938998,5.25325094518925,1
-2.45823307875913,5.20859663364219,1
-1.5893637491922,3.69310692510106,1
-1.3594667314664,5.43747617560819,1
-2.19822756604876,3.62210268598386,1
-1.71184026250132,3.61414390715745,1
-1.50608861279396,3.96820133348095,1
-0.920291188048615,4.63424147236341,1
-2.09852688209322,4.96302794257913,1
-1.2757804268318,4.40699592381192,1
-1.70596207352273,5.03390623497927,1
-1.49580537558429,5.045491936457,1
-2.08264977824129,3.57547308843146,1
-1.46860789860853,4.27701091697814,1
-2.50655076162768,4.0552763477691,1
-0.97570927860751,5.43409070250468,1
-1.66295534639868,3.40688681287158,1
-0.867851409058759,4.80415720528046,1
-0.360019186428467,4.52688525818607,1
-1.89615122277378,4.12384488231879,1
-1.6117446960546,3.94720682029847,1
-1.68189714457058,5.4966735511538,1
-1.44244916061907,4.52423319847755,1
-0.652631050249976,4.41664843826226,1
-1.41324197734653,4.49119474676373,1
-1.94113459482264,3.95028601457692,1
-1.10536392931391,5.06594742106546,1
-1.67233484824939,4.32915563213956,1
-0.854052111966063,3.56123161664308,1
-1.62810942052693,4.41312004860679,1
-1.69912588666899,4.42294417320343,1
-1.64525377224862,4.23668303112901,1
-1.52929874388318,4.45775467756163,1
-0.906561372350764,4.75025887952303,1
-1.53117122176888,4.57798465916623,1
-0.419237652613042,4.61955508073939,1
-1.81812986184195,3.93250800139323,1
-0.554532260292621,4.38197018155992,1
-2.25861749659451,4.53421494088415,1
-1.04538776033798,4.11047095586011,1
-1.28689607002018,4.17956895774336,1
-1.42135360150435,4.63893743609503,1
-1.43183317580637,4.5512605110947,1
-0.338901585085552,4.572576576735,1
-1.2868526469256,4.33918547033235,1
-1.0886570885013,4.47014910735591,1
-1.00255804244084,3.36373560787192,1
-1.64143861429317,4.59350081540699,1
-1.20712035925751,4.43508766830407,1
-1.47322769739151,4.38924920162532,1
-1.11101909070437,4.89679554167657,1
-1.20762342104895,5.168619273253,1
-1.38955732921114,3.8154669232399,1
-1.46647927441517,4.89311951875035,1
-0.908068447037214,4.95112841479352,1
-1.41373333271179,4.46616332264882,1
-1.1021523066649,4.70952160713308,1
-1.48527069946252,4.64157529813874,1
-2.17303674217419,3.55378705081521,1
-1.65602285374913,4.26456156005661,1
-1.20500421747711,4.57105358078677,1
-2.3677464510188,4.2388927738169,1
-1.17885775528205,4.64907023115006,1
-1.85739276829853,4.43508329266619,1
-1.57593623097279,4.60084653278181,1
-1.72549041344368,4.95478244436439,1
-0.382417060665829,4.99516144621096,1
-0.884702181685242,4.29452725752728,1
-1.57573377882847,3.56276635823063,1
-1.21204987877749,5.67205569296297,1
-1.19825317195672,4.26300164002546,1
-1.79817304020077,4.83206236452751,1
-1.64136602018233,4.33635653833765,1
-1.49928990458631,4.5024212788399,1
-2.04052943619992,4.31840999209108,1
-1.45751841194951,3.83235900052302,1
-1.66777294643554,4.79017841288452,1
-0.703214518427237,5.1325048503052,1
-1.57062185356976,5.10796494098147,1
-2.01709196552831,4.24907792944649,1
-1.53673370774788,4.79663496629071,1
-1.43275275767279,4.43720665180209,1
-0.606187114788858,4.36987433566897,1
-1.50017575983375,4.89466300260035,1
-2.73954751098701,4.1913374898903,1
-0.981338193117364,5.0026881157799,1
-2.14725424540467,5.25877935508786,1
-1.5199959592835,4.63847546762704,1
-1.62704889115629,4.7798682711262,1
-1.29641693712343,5.26863193873324,1
-2.58154802934567,3.91500387765436,1
-0.209729365875781,4.56191029879406,1
-2.00906765079368,5.36719480203007,1
-1.12996033155341,3.86925576123067,1
-2.37773391380456,3.65031918933236,1
-1.64406183891026,3.55632406947001,1
-0.730945266882021,5.51427570084377,1
-1.88455714858606,3.59921815886954,1
-2.47655463788874,4.29639341698191,1
-1.59046809160039,4.73544281998376,1
-1.16251262675558,3.46748783601312,1
-1.7420077784756,4.76560795821268,1
-1.63360614409014,5.18189881612763,1
-0.930718721596215,4.45314193276603,1
-1.2966791928681,3.72299697552539,1
-0.419714599113719,4.41019362887316,1
-1.31862558454431,4.47361829212955,1
-1.13453077758143,3.99624578726485,1
-0.529476806363755,5.36312855842236,1
-1.91011971787773,3.85042306550112,1
-1.89059951168527,4.09235863058125,1
-1.04220688337473,3.82468612312732,1
-0.87372878084959,3.60517934458888,1
-2.43570445361767,4.81318780540481,1
-1.31518589149301,4.6787031698173,1
-1.6159014335681,4.53559372311494,1
-1.74149430296639,4.28505349442826,1
-2.02296430808812,3.75523465026683,1
-1.39089609238009,4.42126918078678,1
-0.937787055975663,5.08455063716068,1
-2.04605098599996,4.9231540071802,1
-1.94077103430069,3.92036376007419,1
-1.49734445101346,4.50044223889969,1
-1.9798910027696,3.32803762380523,1
-2.33948699660484,4.91252084013241,1
-1.00247601740343,4.65543804967158,1
-1.13406892027921,4.61485793370555,1
-1.53841008522589,4.47883598954015,1
-0.471674647773119,3.88266913031798,1
-0.939006265945674,4.18801989399283,1
-1.09250322907113,5.64620694342211,1
-0.979222169170878,5.08943444886439,1
-2.40314302874204,4.04943050277186,1
-2.25912930386859,4.71179267081349,1
-2.03984811821662,4.74955164686112,1
-2.56150609294386,5.07237492550755,1
-1.73147853754699,4.42114750150161,1
-1.54453710485659,4.52134932046437,1
-1.49366015592912,3.30711973754008,1
-1.45454271500138,4.54511673084961,1
-0.973945513146689,3.56287982218916,1
-1.33372925914438,3.5405302184958,1
-1.05309938513783,5.27780736310673,1
-1.52270741935422,4.54656305738196,1
-1.54319248600236,4.38701869240499,1
-0.739660280889809,4.14178507395665,1
-1.72604708661362,4.71912035959045,1
-2.25318730802438,5.06834001248132,1
-1.97434967760233,4.51929859922885,1
-0.758626069182537,4.37745876571657,1
-2.25239607466735,3.82636161097179,1
-1.60822407235465,4.34920461069044,1
-1.47689481760018,4.48037604926037,1
-0.840418823949743,4.22503597086827,1
-1.97266211606236,4.52921838334506,1
-1.87859110003294,4.82103399348274,1
-2.32544399892222,4.17614062543255,1
-2.0316153200421,4.43291617988258,1
-1.89512159184303,3.95709842243553,1
-1.71183801542749,4.90289552542851,1
-1.47466559129474,4.49125584533569,1
-1.56602263403481,4.89414191696603,1
-1.51877827766018,4.80911341189738,1
-1.52119095519573,4.40049921104384,1
-2.69637369213966,4.95298879279188,1
-1.49071748752177,4.115489598244,1
-0.822131307546362,3.97019154887349,1
-2.39255005464558,3.72497827523915,1
-0.80725311460861,3.98923038707943,1
-2.11882554834987,5.29172579253043,1
-1.61272849004033,4.51299237362034,1
-2.34139363702611,4.70146221828026,1
-1.52272321341707,4.65048657087878,1
-2.11171186585813,5.35988198126637,1
-2.50865021171884,4.63120188741438,1
-1.75280950563243,5.09417714646258,1
-1.54102967038317,4.70830644631698,1
-2.31877269512813,5.49123792317254,1
-1.43276500594956,4.41797648153413,1
-1.47904418302083,4.68018717839959,1
-2.08590135291129,4.80368375926454,1
-2.18692027792519,4.01775807128642,1
-0.858316535376851,4.19068552103428,1
-1.51857379043681,4.50327951649055,1
-1.05369800897372,5.35074500068203,1
-1.68868839267992,4.06531641593693,1
-0.602046840364857,3.65933426946794,1
-1.39763123483044,5.30412679684078,1
-1.47016885414044,4.33959960319828,1
-0.871823951476934,3.51900453581716,1
-1.956163108437,3.36778308977626,1
-1.58327656842576,4.4461808674571,1
-2.52464783298822,4.76736465959023,1
-2.07547869385545,5.24613589525677,1
-2.33293179851754,3.53193407394919,1
-1.15664168501185,3.44552923960437,1
-2.39060641660714,4.22131101122831,1
-0.936521746321693,3.46001863121155,1
-1.75792704048391,4.60114172767658,1
-2.0684079964709,5.29969846716527,1
-1.81233227634199,4.44050755645653,1
-1.71602304904883,4.44772405541252,1
-1.89190767907374,4.18396526193803,1
-1.45111498949672,4.69308989401397,1
-2.6738142227989,4.46680010336017,1
-1.28714508606787,4.51450492124217,1
-2.3547753402353,5.29867457299074,1
-1.69947446579844,4.87410116052045,1
-1.45692901215328,4.60153019655463,1
-1.68519666979966,3.80664371147799,1
-1.47049947984597,4.95913069918974,1
-1.06036386533098,5.12135810357405,1
-0.677701807058272,4.0923571544975,1
-1.75032787683227,4.56950886389316,1
-1.92824748203367,3.86290730068487,1
-0.915056630668496,4.72438992277407,1
-1.40181247011738,5.12238862990203,1
-1.75036236670695,3.70781350812992,1
-2.15989827240332,4.0790674570293,1
-0.626847671652931,5.03173365833481,1
-1.27137040563298,5.65937002643188,1
-0.915612290581051,4.05990902214628,1
-1.00307918763121,4.55700564964704,1
-0.609298443409512,3.89287791593214,1
-2.01232614816306,5.03789919060478,1
-1.55575329137394,4.5263117404984,1
-0.360120610148824,4.00467023577811,1
2.62794962230997,0.254072974221176,2
1.61278722132876,-0.0753076224609245,2
1.35841856634516,-0.219319660834082,2
2.27437219078207,-0.287753520804256,2
1.48953823141088,0.833207605746056,2
1.49475487865982,-0.0415634090154085,2
1.86076646380855,0.356788182401897,2
1.45655408781678,0.00716946863849603,2
1.3007611500175,-0.742174825552451,2
0.501384181775311,0.322113335230169,2
1.90633538786082,0.295259811023912,2
1.09436388494037,0.0154831773312319,2
0.760667410704944,-0.218530772319969,2
1.71626825610955,0.0529337630008204,2
1.39831681260126,0.756331962344775,2
0.520894744191614,-0.757085099822778,2
2.54044924273409,0.372195886723205,2
2.47505485698587,-0.110684367134001,2
0.783098747425682,-0.133924937058858,2
1.5744493257156,1.15414998343095,2
1.86147839041319,0.224088603326855,2
2.01579756741526,-0.164797146822505,2
2.41502141018565,0.0178523451828883,2
2.31455385089147,-0.594884800158335,2
1.67746252659075,0.132698466736767,2
0.977734289287866,-0.504672879199788,2
1.41771761765436,0.0452811266334295,2
2.46675606405261,-0.542666818499462,2
2.42041566167848,-0.248950828804,2
1.45845954203595,-0.7245221812821,2
1.02145293209857,-0.884700014398848,2
2.05257179238615,-0.558717962112826,2
1.52792363241406,0.021882410405569,2
2.42054583290455,0.740035046731211,2
0.767392393302318,-0.910941274064687,2
1.35204077389645,0.000628711138526186,2
1.45279230337381,-0.131953656696216,2
0.97779580183836,-0.453801662965682,2
1.7237678716124,-0.893543394954515,2
1.41158521135508,0.615473038888735,2
1.92261757431885,0.453248656665866,2
2.33308471115196,0.100161042049055,2
0.570775579562129,-0.121441931922138,2
1.69832251883388,0.0865596911786676,2
2.53630312719402,-0.371207836271285,2
1.6312781106208,-0.133245010234045,2
1.51864673329486,0.613613479967365,2
0.848076348632079,-0.509548025912379,2
1.56565854281821,-1.13743995768959,2
0.498503688142913,-0.375709308798886,2
1.50499582046558,0.198783184601731,2
1.4166434814544,0.157416049156431,2
1.35503793160003,-0.0773741835378546,2
2.02137359291064,0.182252934434353,2
2.02631591419917,-0.72797830236692,2
1.31557992733936,0.296648709227054,2
0.977245068813262,-0.553974092233064,2
1.07074817082973,0.107121596564208,2
1.54802308799635,-0.0066003464838497,2
0.765479208554182,-0.382660131949111,2
0.387803307459128,0.342310121837115,2
1.74532189701927,0.78745217022567,2
1.64495812999298,-0.28054022053859,2
0.689432505329295,0.232641622041055,2
1.69399000716858,-0.280899075496625,2
2.03937761727186,-0.162750984604529,2
1.22871235020818,0.0859168347343223,2
1.26559889129913,-0.13920154993159,2
2.24025891727621,-0.148766257128297,2
0.251862899930222,0.0558398125199392,2
1.52811792623195,-0.0280472504458668,2
0.834192401885114,-0.241765385100552,2
1.31995089898521,-0.740396653931051,2
2.49379224143271,-0.284778728701746,2
0.93372546990437,-0.0242226120971556,2
1.43417091758138,-1.01604388661659,2
1.50039776230169,-0.543063020789221,2
0.268314854291653,-0.388686645721128,2
1.32055292769444,0.0142513064811762,2
1.48127592731656,-0.49435833093753,2
1.53693627638761,0.623187059859056,2
2.28708585660101,1.02357920816732,2
1.9585833597359,0.605221679259644,2
1.29146167825245,0.181360929951891,2
2.46577752121008,0.50612358297821,2
0.572673329600746,-0.450880552233539,2
1.80381564767302,1.17486884074845,2
1.95056999741372,-1.18038437442133,2
1.92074024340625,-0.672662749152502,2
2.27904656047146,-0.409583784445922,2
1.86395118566376,-0.487098563047586,2
1.19014600810225,0.602731193904263,2
1.48190647109501,-0.407116402062721,2
1.32801930848766,-0.0915008946363372,2
2.60185232065795,0.610530872164505,2
1.72204467223394,-0.532199108308549,2
0.931598498047898,0.652217097000646,2
2.62579367072433,-0.563477824975582,2
1.40162231283959,-0.44209737286727,2
1.26951695434794,0.0408993106463967,2
2.27692150402643,0.482451432815759,2
1.93370110686409,0.23218355062747,2
1.30059801462994,0.649248700795367,2
0.7580740421199,-0.589132575418106,2
1.44521973611693,-3.64053273165262e-05,2
1.15707561661259,-0.876877302329669,2
1.17940334298417,-0.598783837494382,2
1.41966939604625,-0.263274108032339,2
1.10722482841908,-0.472044626678944,2
1.67403059882401,0.0562302225760278,2
1.31209682537271,0.117079657001035,2
1.97410290780436,0.362457152703339,2
0.563075659460427,0.190540394276893,2
0.810741744119307,-0.171239974241714,2
1.59478664590086,-0.0515936637938861,2
1.37914743192021,0.0296671060684054,2
1.59066416234102,-0.743953268725396,2
0.744459182699194,-0.894897159684071,2
1.46914631956998,0.00788417889651536,2
