"x","y","label"
1.71593534556005,0.533431539420447,1
2.04386806545197,-0.788406546675074,1
2.39318025516564,0.341992484209507,1
1.90865356538122,-0.233951840997648,1
1.63211747258565,-0.0380485370574112,1
2.5390569775165,0.244364494932237,1
1.99854630970615,-0.0204670979977103,1
1.92323596258483,-0.0444495535695507,1
2.04316637108918,0.197609367117968,1
1.99556935527524,0.115120147851201,1
1.76274878935844,0.326818246761769,1
2.00233860732354,-0.0681222053748314,1
1.78296351549797,0.48404995141396,1
2.16199153974772,-0.181862510460315,1
2.01679481973809,-0.188261315194737,1
2.27692428252287,0.136495169248144,1
1.46802530228683,0.0246928718044025,1
1.61549003162235,-0.437037096283831,1
2.34007583867473,0.200710594513792,1
1.42749421055925,-0.333361139462992,1
2.12849450986134,0.211004703309283,1
2.16352358608692,-0.454658236237399,1
1.98907834938671,0.042960101890399,1
2.6288655791478,0.304526292780353,1
1.2784020863286,-0.225996196338295,1
1.65521637142932,-0.693321362888138,1
1.46543287981386,0.166677335808349,1
2.10145907917248,-0.201860502079492,1
2.28907981693608,0.185418235368794,1
2.00109027547852,0.00105273499498547,1
1.75092058669991,-0.112496706767892,1
2.30066693458802,0.0970871045008988,1
1.3770840140973,-0.253995948647437,1
2.22091591884401,-0.0476652188223759,1
1.28712555802114,-0.044604486585833,1
1.79456410231521,-0.645165202197557,1
2.04924436330755,0.00633087431568163,1
2.06312998886527,-0.294855392680611,1
1.77219931127423,-0.133557869206548,1
1.77742733919428,0.494659680738342,1
2.26852779770169,-0.00639869819384064,1
1.49350594950018,-0.100075383567581,1
2.35142240656589,0.290380959189235,1
1.88977582104093,-0.122228165492585,1
2.15687223305684,-0.505070849614088,1
1.8611146393684,-0.586443753763783,1
1.82689477202927,-0.566930249315005,1
1.45478864530784,-0.227170550145345,1
1.99899659281176,0.0179802412306888,1
1.81090260326118,-0.00824782705575975,1
1.97947518567718,-0.139799779995647,1
1.80893060749461,-0.420042737889563,1
2.49510886790727,0.117959051873951,1
1.70253064963862,-0.0339838416803728,1
1.58914674907818,-0.44398619031233,1
1.85582033551434,-0.335037970248551,1
1.96802245714786,-0.133539591920993,1
1.61983624014492,-0.120328832471048,1
2.57419884576962,-0.481466346164557,1
1.62372952590621,0.0388130277191542,1
1.54919977041616,0.261782450792021,1
2.11424820739569,0.0167771062664586,1
2.02538384636266,-0.513691844887058,1
2.09382879745632,-0.0255309654436089,1
2.03344559332462,0.529389234367594,1
2.02710358319704,-0.0187199397840071,1
1.73117220177875,0.562895915716122,1
2.60841150254162,-0.308694601531171,1
2.09047702820844,0.0224331279863999,1
2.16353307983038,-0.746214023638792,1
1.30846170156935,-0.352721398088314,1
1.8338854652253,-0.688421157690985,1
1.8207465715956,0.224857031519733,1
1.92293870515902,0.0423064429383139,1
2.26612086172414,-0.343609566147087,1
2.04564860865464,0.058600499198829,1
2.03704537906376,0.281274171420886,1
2.1412969704627,0.397671956306638,1
2.15540296002345,0.0969472016903703,1
2.13227798493331,0.215396161215438,1
1.87149859127381,0.375544167525554,1
2.19699318440375,0.395502119178006,1
2.65078148102962,-0.352537083981652,1
2.63291316504735,0.265066945193119,1
1.3547585387328,-0.321486542791086,1
2.48737826932285,0.533249240037626,1
1.44986189104826,0.0604727756252769,1
1.89863474218463,0.674281302496645,1
1.95844542539775,0.0247420686806962,1
1.37193931072034,0.266183967783867,1
2.01178697858762,-0.0056944856386522,1
2.19696209325071,-0.387420997458548,1
1.65712879297979,-0.220092804017728,1
2.19077305687933,0.0133866244741762,1
1.93612424811862,-0.017626743604308,1
1.51741052485638,-0.510851626969793,1
2.49291557164406,0.287700773553798,1
2.00086624275495,-0.0380231452843521,1
2.15976054245228,0.27595147956268,1
1.98606177018235,0.00945199837284529,1
